OSD57_2014-06-24_0m_NPL022,Bacteria;Lentisphaerae;Lentisphaeria;Lentisphaerales;Lentisphaeraceae;Lentisphaera;,1
OSD57_2014-06-24_0m_NPL022,Bacteria;Lentisphaerae;Lentisphaeria;RFP12_gut_group;,1
OSD57_2014-06-24_0m_NPL022,Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae;Pirellula;,1
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;,6
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;,12
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;,1
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Caulobacter;,1
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;,1
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Hellea;,1
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;OCS116_clade;,3
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhodobiaceae;Rhodobium;,1
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;,3
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseobacter_clade_NAC11-7_lineage;,1
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;uncultured;,4
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;uncultured;,1
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;,1
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;AEGEAN-169_marine_group;,21
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Azospirillum;,1
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Defluviicoccus;,5
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Magnetospira;,1
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;uncultured;,3
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;,2
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;,6
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;S25-593;,8
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;SAR116_clade;,45
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;SAR11_clade;,17
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;SAR11_clade;Surface_1;,109
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;SAR11_clade;Surface_2;,22
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;SAR11_clade;Surface_3;,2
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;SAR11_clade;Surface_4;,4
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;,5
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Sutterella;,1
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia;,7
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia;,2
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Undibacterium;,2
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;Hydrogenophilales;Hydrogenophilaceae;uncultured;,1
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;Methylophilales;Methylophilaceae;OM43_clade;,1
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Betaproteobacteria;Methylophilales;Methylophilaceae;uncultured;,1
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Class_Incertae_Sedis;Order_Incertae_Sedis;Family_Incertae_Sedis;Candidatus_Thiobios;,1
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Deltaproteobacteria;Bdellovibrionales;Bacteriovoracaceae;Peredibacter;,1
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Deltaproteobacteria;Bdellovibrionales;Bdellovibrionaceae;OM27_clade;,1
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Desulfovibrio;,1
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales;Desulfuromonadaceae;Pelobacter;,1
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales;GR-WP33-58;,2
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;0319-6G20;,1
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Nannocystaceae;Nannocystis;,1
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Deltaproteobacteria;SAR324_clade(Marine_group_B);,6
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;,5
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;,3
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas;,1
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;OM60(NOR5)_clade;,16
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;SAR92_clade;,2
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;,1
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;,2
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Escherichia-Shigella;,1
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Pantoea;,1
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;KI89A_clade;,2
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;,1
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Hahellaceae;Endozoicomonas;,2
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Litoricolaceae;Litoricola;,1
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;,3
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Marinobacterium;,2
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Neptunomonas;,1
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oleiphilaceae;Oleiphilus;,2
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;SAR86_clade;,33
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Order_Incertae_Sedis;Family_Incertae_Sedis;Marinicella;,2
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;,1
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Haemophilus;,2
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Enhydrobacter;,1
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Moraxella;,2
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;,3
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Thiotrichaceae;Thiothrix;,3
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;,2
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;,1
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Dyella;,1
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas;,1
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xanthomonas;,1
OSD57_2014-06-24_0m_NPL022,Bacteria;Proteobacteria;TA18;,1
OSD57_2014-06-24_0m_NPL022,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma;,1
OSD57_2014-06-24_0m_NPL022,Bacteria;Verrucomicrobia;Arctic97B-4_marine_group;,1
OSD57_2014-06-24_0m_NPL022,Bacteria;Verrucomicrobia;Opitutae;MB11C04_marine_group;,1
OSD57_2014-06-24_0m_NPL022,Bacteria;Verrucomicrobia;Opitutae;Puniceicoccales;Puniceicoccaceae;,3
OSD57_2014-06-24_0m_NPL022,Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Roseibacillus;,1
OSD57_2014-06-24_0m_NPL022,Eukaryota;,2
OSD57_2014-06-24_0m_NPL022,Eukaryota;Archaeplastida;Chloroplastida;,1
OSD57_2014-06-24_0m_NPL022,Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;,1
OSD57_2014-06-24_0m_NPL022,Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Fabales;,1
OSD57_2014-06-24_0m_NPL022,Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;,3
OSD57_2014-06-24_0m_NPL022,Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;,1
OSD57_2014-06-24_0m_NPL022,Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Heterochlamydomonas;,1
OSD57_2014-06-24_0m_NPL022,Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Mamiellophyceae;,2
OSD57_2014-06-24_0m_NPL022,Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Mamiellophyceae;Micromonas;,17
OSD57_2014-06-24_0m_NPL022,Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Prasinophytae;Pyramimonas;,2
OSD57_2014-06-24_0m_NPL022,Eukaryota;Cryptophyceae;Cryptomonadales;,1
OSD57_2014-06-24_0m_NPL022,Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Diplonemea;,1
OSD57_2014-06-24_0m_NPL022,Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Diplonemea;Rhynchopus;,1
OSD57_2014-06-24_0m_NPL022,Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Diplonemea;SCM38C39_marine_group;,1
OSD57_2014-06-24_0m_NPL022,Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Kinetoplastea;Metakinetoplastina;Neobodonida;Neobodo;,1
OSD57_2014-06-24_0m_NPL022,Eukaryota;Haptophyta;Prymnesiophyceae;,2
OSD57_2014-06-24_0m_NPL022,Eukaryota;Haptophyta;Prymnesiophyceae;Prymnesiales;,2
OSD57_2014-06-24_0m_NPL022,Eukaryota;Haptophyta;Prymnesiophyceae;Prymnesiales;Chrysochromulina;,2
OSD57_2014-06-24_0m_NPL022,Eukaryota;Haptophyta;Prymnesiophyceae;Prymnesiales;Prymnesium;,1
OSD57_2014-06-24_0m_NPL022,Eukaryota;Incertae_Sedis;Telonema;,1
OSD57_2014-06-24_0m_NPL022,Eukaryota;Opisthokonta;Holozoa;Choanomonada;,1
OSD57_2014-06-24_0m_NPL022,Eukaryota;Opisthokonta;Holozoa;Metazoa;Animalia;,2
OSD57_2014-06-24_0m_NPL022,Eukaryota;Opisthokonta;Holozoa;Metazoa;Animalia;Annelida;,3
OSD57_2014-06-24_0m_NPL022,Eukaryota;Opisthokonta;Holozoa;Metazoa;Animalia;Arthropoda;Crustacea;Maxillopoda;,11
OSD57_2014-06-24_0m_NPL022,Eukaryota;Opisthokonta;Holozoa;Metazoa;Animalia;Gastrotricha;Chaetonotidae;,1
OSD57_2014-06-24_0m_NPL022,Eukaryota;Opisthokonta;Holozoa;Metazoa;Animalia;Mollusca;Bivalvia;,1
OSD57_2014-06-24_0m_NPL022,Eukaryota;Opisthokonta;Holozoa;Metazoa;Animalia;Mollusca;Bivalvia;Mytiloida;,1
OSD57_2014-06-24_0m_NPL022,Eukaryota;Opisthokonta;Holozoa;Metazoa;Animalia;Mollusca;Bivalvia;Ostreoida;,1
OSD57_2014-06-24_0m_NPL022,Eukaryota;Opisthokonta;Holozoa;Metazoa;Animalia;Mollusca;Gastropoda;Heterobranchia;,2
OSD57_2014-06-24_0m_NPL022,Eukaryota;Opisthokonta;Holozoa;Metazoa;Animalia;Urochordata;Appendicularia;,1
OSD57_2014-06-24_0m_NPL022,Eukaryota;Opisthokonta;Holozoa;Metazoa;Porifera;Calcispongia;Calcinea;,1
OSD57_2014-06-24_0m_NPL022,Eukaryota;Opisthokonta;Holozoa;Metazoa;Porifera;Silicispongia;Demospongiae;,5
OSD57_2014-06-24_0m_NPL022,Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;,1
OSD57_2014-06-24_0m_NPL022,Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Dothideomycetes;Dothideomycetidae;Capnodiales;,1
OSD57_2014-06-24_0m_NPL022,Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Hypocreomycetidae;Hypocreales;,1
OSD57_2014-06-24_0m_NPL022,Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Hypocreomycetidae;Hypocreales;Incertae_Sedis;Calcarisporium;,1
OSD57_2014-06-24_0m_NPL022,Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;,1
OSD57_2014-06-24_0m_NPL022,Eukaryota;Picozoa;Picomonadea;,1
OSD57_2014-06-24_0m_NPL022,Eukaryota;SAR;Alveolata;,2
OSD57_2014-06-24_0m_NPL022,Eukaryota;SAR;Alveolata;Dinoflagellata;,2
OSD57_2014-06-24_0m_NPL022,Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;,13
OSD57_2014-06-24_0m_NPL022,Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;,1
OSD57_2014-06-24_0m_NPL022,Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Gymnodinium_clade;,2
OSD57_2014-06-24_0m_NPL022,Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Gymnodinium_clade;Erythropsidinium;,1
OSD57_2014-06-24_0m_NPL022,Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Gymnodinium_clade;FV18-2D9;,1
OSD57_2014-06-24_0m_NPL022,Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Gyrodinium;,1
OSD57_2014-06-24_0m_NPL022,Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Kareniaceae;Karlodinium;,2
OSD57_2014-06-24_0m_NPL022,Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Suessiaceae;Polarella;,1
OSD57_2014-06-24_0m_NPL022,Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Suessiaceae;Symbiodinium;,1
OSD57_2014-06-24_0m_NPL022,Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniphycidae;,1
OSD57_2014-06-24_0m_NPL022,Eukaryota;SAR;Alveolata;OLI11255;,1
OSD57_2014-06-24_0m_NPL022,Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;,1
OSD57_2014-06-24_0m_NPL022,Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;Amoebophrya;,2
OSD57_2014-06-24_0m_NPL022,Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;Syndiniales_Group_I;,1
OSD57_2014-06-24_0m_NPL022,Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;Syndiniales_Group_II;,4
OSD57_2014-06-24_0m_NPL022,Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;Syndiniales_Group_III;,1
OSD57_2014-06-24_0m_NPL022,Eukaryota;SAR;Rhizaria;Cercozoa;Chlorarachniophyta;,1
OSD57_2014-06-24_0m_NPL022,Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Amb-18S-431;,1
OSD57_2014-06-24_0m_NPL022,Eukaryota;SAR;Stramenopiles;Chrysophyceae;LG01-09;,1
OSD57_2014-06-24_0m_NPL022,Eukaryota;SAR;Stramenopiles;Diatomea;Bacillariophytina;Bacillariophyceae;,1
OSD57_2014-06-24_0m_NPL022,Eukaryota;SAR;Stramenopiles;Diatomea;Bacillariophytina;Mediophyceae;Chaetoceros;,1
OSD57_2014-06-24_0m_NPL022,Eukaryota;SAR;Stramenopiles;Diatomea;Bacillariophytina;Mediophyceae;Skeletonema;,6
OSD57_2014-06-24_0m_NPL022,Eukaryota;SAR;Stramenopiles;Diatomea;Bacillariophytina;Mediophyceae;Thalassiosira;,3
OSD57_2014-06-24_0m_NPL022,Eukaryota;SAR;Stramenopiles;Diatomea;Coscinodiscophytina;Fragilariales;,1
OSD57_2014-06-24_0m_NPL022,Eukaryota;SAR;Stramenopiles;Dictyochophyceae;,1
OSD57_2014-06-24_0m_NPL022,Eukaryota;SAR;Stramenopiles;MAST-1;,1
OSD57_2014-06-24_0m_NPL022,Eukaryota;SAR;Stramenopiles;MAST-12;,2
OSD57_2014-06-24_0m_NPL022,Eukaryota;SAR;Stramenopiles;MAST-7;,1
OSD57_2014-06-24_0m_NPL022,Eukaryota;SAR;Stramenopiles;Synurales;,1
OSD57_2014-06-24_0m_NPL022,Unclassified;,127
OSD58_2014-06-21_1m_NPL022,Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Deep_Sea_Hydrothermal_Vent_Gp_6(DHVEG-6);,1
OSD58_2014-06-21_1m_NPL022,Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Deep_Sea_Hydrothermal_Vent_Gp_6(DHVEG-6);Candidatus_Parvarchaeum;,1
OSD58_2014-06-21_1m_NPL022,Archaea;Euryarchaeota;Thermoplasmata;Thermoplasmatales;Marine_Group_II;,5
OSD58_2014-06-21_1m_NPL022,Bacteria;,10
OSD58_2014-06-21_1m_NPL022,Bacteria;Actinobacteria;Acidimicrobiia;Acidimicrobiales;Acidimicrobiaceae;uncultured;,4
OSD58_2014-06-21_1m_NPL022,Bacteria;Actinobacteria;Acidimicrobiia;Acidimicrobiales;OCS155_marine_group;,10
OSD58_2014-06-21_1m_NPL022,Bacteria;Actinobacteria;Acidimicrobiia;Acidimicrobiales;Sva0996_marine_group;,2
OSD58_2014-06-21_1m_NPL022,Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Brevibacteriaceae;Brevibacterium;,1
OSD58_2014-06-21_1m_NPL022,Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Microbacteriaceae;Candidatus_Aquiluna;,1
OSD58_2014-06-21_1m_NPL022,Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Microbacteriaceae;SV1-8;,1
OSD58_2014-06-21_1m_NPL022,Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Micrococcaceae;Kocuria;,1
OSD58_2014-06-21_1m_NPL022,Bacteria;Actinobacteria;Actinobacteria;Micromonosporales;Micromonosporaceae;,1
OSD58_2014-06-21_1m_NPL022,Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Coriobacteriaceae;Collinsella;,1
OSD58_2014-06-21_1m_NPL022,Bacteria;Actinobacteria;Nitriliruptoria;Nitriliruptorales;Nitriliruptoraceae;Nitriliruptor;,1
OSD58_2014-06-21_1m_NPL022,Bacteria;Actinobacteria;Thermoleophilia;Gaiellales;uncultured;,1
OSD58_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;,2
OSD58_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;,1
OSD58_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Porphyromonas;,1
OSD58_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;,1
OSD58_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Flammeovirgaceae;,1
OSD58_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Cytophagia;Order_II_Incertae_Sedis;Rhodothermaceae;uncultured;,3
OSD58_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Cytophagia;Order_III_Incertae_Sedis;,1
OSD58_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Cytophagia;Order_III_Incertae_Sedis;Family_Incertae_Sedis;,1
OSD58_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Cytophagia;Order_III_Incertae_Sedis;Family_Incertae_Sedis;Balneola;,1
OSD58_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Cytophagia;Order_III_Incertae_Sedis;ML602J-37;,2
OSD58_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;,6
OSD58_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Cryomorphaceae;Crocinitomix;,1
OSD58_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Cryomorphaceae;Fluviicola;,1
OSD58_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Cryomorphaceae;NS7_marine_group;,1
OSD58_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Cryomorphaceae;Owenweeksia;,10
OSD58_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;,9
OSD58_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Croceitalea;,3
OSD58_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Formosa;,1
OSD58_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;NS4_marine_group;,4
OSD58_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;NS5_marine_group;,7
OSD58_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Polaribacter;,1
OSD58_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Winogradskyella;,2
OSD58_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;NS9_marine_group;,3
OSD58_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Chitinophagaceae;uncultured;,1
OSD58_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;NS11-12_marine_group;,2
OSD58_2014-06-21_1m_NPL022,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Saprospiraceae;uncultured;,1
OSD58_2014-06-21_1m_NPL022,Bacteria;Candidate_division_BRC1;,1
OSD58_2014-06-21_1m_NPL022,Bacteria;Candidate_division_OD1;,3
OSD58_2014-06-21_1m_NPL022,Bacteria;Candidate_division_OP3;,2
OSD58_2014-06-21_1m_NPL022,Bacteria;Candidate_division_WS3;,1
OSD58_2014-06-21_1m_NPL022,Bacteria;Cyanobacteria;,1
OSD58_2014-06-21_1m_NPL022,Bacteria;Cyanobacteria;Chloroplast;,101
OSD58_2014-06-21_1m_NPL022,Bacteria;Cyanobacteria;Cyanobacteria;SubsectionI;FamilyI;,5
OSD58_2014-06-21_1m_NPL022,Bacteria;Cyanobacteria;Cyanobacteria;SubsectionI;FamilyI;Synechococcus;,35
OSD58_2014-06-21_1m_NPL022,Bacteria;Cyanobacteria;Cyanobacteria;SubsectionIV;FamilyI;Nostoc;,1
OSD58_2014-06-21_1m_NPL022,Bacteria;Cyanobacteria;SM1D11;,1
OSD58_2014-06-21_1m_NPL022,Bacteria;Cyanobacteria;SM2F09;,1
OSD58_2014-06-21_1m_NPL022,Bacteria;Deferribacteres;Deferribacteres;Deferribacterales;,1
OSD58_2014-06-21_1m_NPL022,Bacteria;Deferribacteres;Deferribacteres;Deferribacterales;PAUC34f;,1
OSD58_2014-06-21_1m_NPL022,Bacteria;Deferribacteres;Deferribacteres;Deferribacterales;SAR406_clade(Marine_group_A);,5
OSD58_2014-06-21_1m_NPL022,Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Trueperaceae;Truepera;,1
